runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,134,128,3,sample_covariance,off,6.4462e-05,dea030df96888a5d4ac63efe4a48c7ce0a2ebd20d7ec342e6163de74104bd312,6 4 3,False,0.6205728555763106,,,,,,55408.0,5.6812883743617135,9.80360342910565,247104,57607,0.23312856125356127,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,134,128,4,sample_covariance,off,6.343e-05,f273786d84f69536b1cff37a427d40da51547e1e172d3a5191e5f4110c1e6e61,5 4 3,False,0.6351365916264806,,,,,,55408.0,4.8586922942264055,9.316758465116115,245521,58562,0.23852134847935613,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,0,sample_covariance,off,0.000120969,9ec9b2d523fc8940f67e90a4b39804fa52cb463310ebca90b6dc4dc75d2e1a62,6 4 4,False,0.5163528308564018,,,,,,55408.0,4.219384529805473,9.661291849721163,257927,58888,0.22831266210982176,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,1,sample_covariance,off,0.000122863,418cda4498522c8a93cbc888da26226e7e2c6202699a0e7de340908ab6b8264e,6 4 4,False,0.4664656556014199,,,,,,55408.0,4.325888617365595,9.790102752672052,262845,59201,0.22523160037284332,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,2,sample_covariance,off,0.000122201,d0c9fc5505e61695983275a12fb57963daaecccd8a73f743da043f2589eebe4f,6 4 4,False,0.482368593179105,,,,,,55408.0,3.6129066159643393,8.910233441324348,260110,59280,0.2279035792549306,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,3,sample_covariance,off,0.000122432,daa6f2f63910f86eb869156697470e323b5eaff0f6aa7700dc97499af969e48d,6 4 4,False,0.4811362482475803,,,,,,55408.0,4.147343398888564,9.841096363390836,260169,60180,0.23131118619051463,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,4,sample_covariance,off,0.00012162,6c85b3cd8faa1f4f20149f1ce302daba8484a041ad640cb543d5c09f44eaa8b1,6 4 3,False,0.45454905609102986,,,,,,55408.0,3.7143798449302983,9.426721692919099,258269,61515,0.23818189562045775,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,538,512,0,sample_covariance,off,0.000243842,27d89f9d3e3cbb3f1e7ebe5d97e8a96b047f83715454fa077f8e472d212873e7,6 4 4,False,0.37195472803494933,,,,,,55408.0,2.8720754944271327,9.914553403003769,283790,59500,0.20966207406885373,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,538,512,1,sample_covariance,off,0.000250134,7c021423d50bbdd9f7a7102f0bc369ebfd2438bb9a08acde6eb538026b19a25c,6 4 4,False,0.3630734094355754,,,,,,55408.0,2.8690962973789933,10.14604742025705,291891,66345,0.2272937500642363,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,538,512,2,sample_covariance,off,0.00026918,920c5b21048e64a03f0b08d77818d9551c071c35196e2098444ae6f627468f97,6 5 4,False,0.38220766897645936,,,,,,55408.0,2.9018735561431575,10.165018783245968,279291,58963,0.21111672055311484,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,538,512,3,sample_covariance,off,0.000245766,8293eb9b8c27fb0b78bab91cf5bfce21445283a27c42a0883463dca456a0ade7,6 4 4,False,0.366318265696605,,,,,,55408.0,3.02406035958778,10.044500966672203,279712,59575,0.21298692941311062,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,538,512,4,sample_covariance,off,0.000271084,e1dabde36c5a073439fd6d0696202d760f3480eed2f4b5344bb50ae536448cdc,6 4 4,False,0.3527207914538485,,,,,,55408.0,2.932688712661473,9.986817184591972,286395,60214,0.21024808394001293,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,134,128,0,sample_covariance,off,6.855e-05,4b10351d1bc4294960710f9aa35783431f5686569d21b290e4447ff04cfe7f5d,5 5 4,False,1.7246249688125017,,,,,,55408.0,15.084739998182977,25.721221669556666,252878,59575,0.23558791195754475,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,134,128,1,sample_covariance,off,6.359e-05,5a4fec9ae8b5503c633cbecc88cc36ceaa5238df84fe9a36253189cdb7a5dea9,5 4 4,False,1.6797802350569282,,,,,,55408.0,12.487746400000168,20.291096953101412,251600,59735,0.23742050874403817,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,134,128,2,sample_covariance,off,6.2668e-05,d0a77968ef89b00e7f6e45a5ccc6aebc60f5e58303e240663bbdf24b0636abdf,5 5 4,False,1.4622554727842996,,,,,,55408.0,10.322766972335911,22.763171187615352,256053,59670,0.23303769141544914,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,134,128,3,sample_covariance,off,6.4261e-05,cf534093213d7693ae5251cbc626f5babd4f2b2620e0956c651fe08478616da4,5 5 4,False,1.4813119964751673,,,,,,55408.0,11.11007211862085,21.190298301102487,255329,60879,0.23843355043884557,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,134,128,4,sample_covariance,off,6.4342e-05,6e753cb84ed3f558d3f276ba4c49a3936162109b794753a23184901716d9d1a7,5 5 4,False,1.5011831925388204,,,,,,55408.0,12.120682739452711,18.047514886472307,243497,59592,0.2447340213637129,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,0,sample_covariance,off,0.000120228,1ff86897073e99f6d3d78a7a7323115d471ce0ee431daacd70d916a9a6ceae1b,5 5 5,False,1.6713754085468058,,,,,,55408.0,12.707805586591414,19.411183740697528,258637,58169,0.2249059492647997,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,1,sample_covariance,off,0.000150756,367ebfb180ea54eb071b9a65728ae6995fee88692559d5a52587e627a4575729,5 5 5,False,1.5013501193170775,,,,,,55408.0,14.857273876678082,22.25187897069438,252116,59863,0.23744228847038665,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,2,sample_covariance,off,0.000121952,16b9a513fe577992a513686414f252aeba1210bbc68348f613d84a1d0b486d4a,5 5 4,False,1.3410458902685065,,,,,,55408.0,10.298350520782398,20.708959187038214,266575,61317,0.2300178186251524,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,3,sample_covariance,off,0.000122052,d70ca50798dde2586efe915d0c245e1033d987375f5091b5943f226166eb6d57,5 5 5,False,1.453370213448464,,,,,,55408.0,13.333799561735379,19.05753244963463,252334,59035,0.23395578875617237,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,4,sample_covariance,off,0.000122463,689ef50c5daced3bdf0cf4d2077dbcd12d82678d9fe345be2948e5e1eec36550,5 5 4,False,1.2979751422506673,,,,,,55408.0,10.340108258252036,33.38591457318358,258173,57927,0.22437280428239978,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,538,512,0,sample_covariance,off,0.000256345,4fab404994cf386e43bd1a800495753b7f99afe0fb6d062822c9367e70c9473e,6 5 5,False,1.3263844589130755,,,,,,55408.0,9.938229708118584,31.590399149703146,268956,59794,0.22231889230952276,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,538,512,1,sample_covariance,off,0.000290681,7bd1c82902fc8d76bb51398964cf3b20b4bb29ef7e25158d87de3c8569e7c12c,5 6 5,False,1.1698869680490334,,,,,,55408.0,9.808605790928706,29.750356271147204,281204,63334,0.22522439225615568,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,538,512,2,sample_covariance,off,0.000271574,00ababca1f912a199e166e1292c7eec35bd621bed855669697013aeaaeaefa1d,5 5 5,False,1.2050569531277084,,,,,,55408.0,10.709860727945802,26.415783621755498,272003,60842,0.22368135645562734,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,538,512,3,sample_covariance,off,0.000264281,89950a515bb5fb2884aafbf4ff01722d07e213eb5de5d58fa20971d343d3f7a1,6 5 5,False,1.244982714576969,,,,,,55408.0,9.04451740543106,27.053811860574488,289134,62578,0.216432519177959,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,538,512,4,sample_covariance,off,0.000252929,2770c5a9ea01471c4730604126780312a3d3f3f07d409562b829638168a76422,6 6 5,False,1.0827028788899211,,,,,,55408.0,7.860487432707936,35.670328700150165,285083,57570,0.20194118905722194,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,147,128,0,sample_covariance,off,6.7779e-05,1662ad570b99194d031e22db1d69a1e38984636687519fd99134b4a7df7a8126,4 4 4,False,2.567907323735894,,,,,,55408.0,18.61641303169923,27.454138316659474,255998,59065,0.23072445878483425,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,147,128,1,sample_covariance,off,8.8919e-05,2a35dfe461ad71ac27b75db5ce012c7c74245179358199f7401d23cfafb6c3ad,4 4 4,False,2.9267279541638214,,,,,,55408.0,20.64676290652001,26.587433116749825,250522,58876,0.2350132922457908,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,147,128,2,sample_covariance,off,6.8059e-05,8fabc407337faf825af8b9df7446fe66695a76a93d8a1b68caed3f7fae4a9334,4 4 4,False,2.699134005351435,,,,,,55408.0,20.09067414495494,27.552575754410356,248607,57144,0.22985676187717966,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,147,128,3,sample_covariance,off,8.1304e-05,8913ff544318ef28f6d0b2d9ef1ef4bfd96bec8d9520d4d60d947b0672c56ce2,4 4 4,False,2.5071579559155763,,,,,,55408.0,16.878174761324516,25.22080873389337,243455,58605,0.2407221047010741,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,147,128,4,sample_covariance,off,6.872e-05,856a404205eed3779f0541e92320002fcf37fc8727e08bce7fd16fcd0c3f8aaf,4 4 4,False,2.665602153150131,,,,,,55408.0,21.49169492922668,31.353066311250554,249876,58985,0.23605708431381967,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,294,256,0,sample_covariance,off,0.000131829,7d461dd0b286f6e0209ef8e92375db578ddf6f9ee27f31d20b2e36076e4496d3,5 4 4,False,2.030983702232326,,,,,,55408.0,12.544983312120403,25.678752440693827,261167,59544,0.22799205106311288,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,294,256,1,sample_covariance,off,0.000130056,834dc51a90b0e7661f82b6138d7fb914310b1fa61112b01912dd1361afb2cefc,5 4 4,False,2.1785344703238945,,,,,,55408.0,14.767713165935158,30.310136349586116,267835,58482,0.2183508503369612,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,294,256,2,sample_covariance,off,0.000131931,2285266ae57d2d3b295ccf712a7c15fab7e2c221278927e6fb692a02daebaa19,5 4 4,False,2.2051349533487823,,,,,,55408.0,16.295181765237146,27.130187123437594,260226,58277,0.22394764550813523,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,294,256,3,sample_covariance,off,0.00012641,0a17816311a8f1d71b1295bfcf119203d4fe5c1526413c24b112242fcd46348a,5 4 5,False,2.0446270422263906,,,,,,55408.0,17.000354906600734,28.50650280547282,266970,60230,0.22560587331909954,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,294,256,4,sample_covariance,off,0.000134836,b4d0daebcc684a8d238d6a06735cdaa3503a52e820d6219346e21d6feaf6b8d7,5 4 4,False,2.148872600538663,,,,,,55408.0,15.514104464375345,33.81999938036574,256170,58766,0.22940235000195183,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,589,512,0,sample_covariance,off,0.000262308,38473113296ae0cc8e2c595239dfbd0e576255ad8f88c762805cc59ec7a9f660,5 5 5,False,1.7397840743896968,,,,,,55408.0,11.868673534652434,31.88759794588274,281983,58746,0.20833170793984035,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,589,512,1,sample_covariance,off,0.00026372,fcf1f96c02ff8c4c26ecf24e73fc576f3aeb0761dde0d0f1f138849aa732d8d4,5 5 5,False,1.7822069846502502,,,,,,55408.0,13.229231078602364,28.277793762183403,288050,62711,0.2177087311230689,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,589,512,2,sample_covariance,off,0.00026912,aeb95c7056a52c18517d3d967af632717844d20905e65939296c3f30f8da44a7,5 5 5,False,1.9398743586210003,,,,,,55408.0,14.884729513091045,41.08376895283863,283873,59642,0.21010099586787048,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,589,512,3,sample_covariance,off,0.000264061,6a763f819fb99e02b12e9630a04b9b4ef728419ea1f6f0ffd5e4d27ba82df293,5 5 5,False,1.6838456428917896,,,,,,55408.0,13.153760326312888,30.979786268221208,286575,66345,0.23151007589636222,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,589,512,4,sample_covariance,off,0.000251237,f2b41d2c5e3b175f2f8bbb43e74901ef84a4ca5447bea1cefcfbe96dd2604496,5 5 5,False,1.6820004805205828,,,,,,55408.0,12.156266310539133,29.90427454680479,283026,60089,0.21230911647693146,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,147,128,0,sample_covariance,off,6.7919e-05,db7d943355ca1d89e722bbfccc0284def1a6044f216427230adf08170a66c13a,4 4 3,False,5.456221873294566,,,,,,55408.0,43.30161759208157,84.81280049657099,254587,60062,0.23591935173437764,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,147,128,1,sample_covariance,off,8.5892e-05,7dc43b11c7b442573189d71cdf304b079a162dc6942aa1185597a9ac6b0b1cb0,5 3 3,False,4.354330570586526,,,,,,55408.0,38.97597087855191,61.30924966097017,253115,59203,0.2338976354621417,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,147,128,2,sample_covariance,off,6.6066e-05,ce8d27bf4fa6f3a909cbc0c771dd34b820ec2ccdecfc33ac11169b27f9516f82,5 4 4,False,5.214872065430607,,,,,,55408.0,37.480262381095976,71.18362814136516,251364,59033,0.23485065482726245,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,147,128,3,sample_covariance,off,6.8059e-05,cf39fe037a64a63bbbe877767364e0775ed2537c7d783de7d74a05242e39fa76,5 4 3,False,4.995639553583555,,,,,,55408.0,43.0012931363501,71.07219574945758,253029,58962,0.23302467306119062,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,147,128,4,sample_covariance,off,6.8129e-05,49bd05a683d6fc2340c89090d9f2ddd5b973fc375e415fcf53c63778825540dd,5 4 4,False,5.217606905558275,,,,,,55408.0,33.80869117467688,79.12595134678817,254748,58582,0.2299605885031482,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,294,256,0,sample_covariance,off,0.000217482,9f81aed5a9045903a6c3b9135f183f3249bd90532c46ed3c73768673e49682bc,5 4 4,False,4.525986103557096,,,,,,55408.0,26.418195501939714,68.71044140922808,270841,61526,0.22716649251775026,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,294,256,1,sample_covariance,off,0.000131229,6edae9e3576d5dc16c3e72296852c141c1f68bc24911262ab7b400f07b09118f,6 4 4,False,3.2737734768941245,,,,,,55408.0,28.32377000973898,68.86930707866333,267197,60174,0.2252046243034166,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,294,256,2,sample_covariance,off,0.000221109,a9df7518cf4f3e0a748f9de5ff66c09162e4ba704e2718dbd55a0cb1548e24a6,5 4 4,False,4.464589131266255,,,,,,55408.0,35.17519645645844,67.80707584166757,267397,62750,0.2346697980904797,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,294,256,3,sample_covariance,off,0.00021653,127167acfc3894c5271e0d3dfbf00d7830cc5d6a7ed5d17acbfc2557d39530f0,5 5 3,False,4.178337248872826,,,,,,55408.0,33.24208355596064,114.31475766679613,259929,57049,0.2194791654644153,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,294,256,4,sample_covariance,off,0.000131219,1ff64efc25f68388cd8bf01cc09ffd6f13c554da43d572c38a2e8a0b9f86c572,5 4 4,False,4.442266694954047,,,,,,55408.0,31.682447773834507,90.3804419812966,260051,59530,0.22891663558302025,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,589,512,0,sample_covariance,off,0.000248341,07099733421e6306a05c84041239d619a726e44ef3f5147b94428717da14462c,5 5 5,False,5.172107270435512,,,,,,55408.0,40.83639150688637,132.31105066868184,285829,62917,0.22012112136977005,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,589,512,1,sample_covariance,off,0.000265793,691f6bcf8592b07e1954cc294811fada863d6ae94767af7dd2c1958fa83ba251,6 4 4,False,2.8414599600180113,,,,,,55408.0,21.381318850203055,69.17317300422448,288278,62636,0.21727637905077737,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,589,512,2,sample_covariance,off,0.000250345,7340d127c2ebfc419d148436e8396d28714f9356ffdc11fb98685cf903e9af6e,5 4 4,False,4.673628290465129,,,,,,55408.0,31.022813643780115,91.45364670166217,285926,64075,0.22409644453459987,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,589,512,3,sample_covariance,off,0.000261916,7c120ff05fe5e77c53fcfba6c26a1e2367f4b516e806aba7c98380e3f8cac510,5 5 3,False,3.5953658477010846,,,,,,55408.0,24.69386017192138,114.4324036363306,279641,60715,0.2171176615732314,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,589,512,4,sample_covariance,off,0.000249272,6bca66059c6c26609dd6133928168ecf57150b6be5e741492d5bbaa214baf414,5 4 4,False,4.002684317603095,,,,,,55408.0,28.687697992887287,76.75606835609415,288415,60948,0.2113204930395437,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,147,128,0,sample_covariance,off,6.6566e-05,908ac20314c325a9498ba92c95790fdd4e2839ec759290672f2111fe7c15f2ba,4 4 4,False,11.655565029191512,,,,,,55408.0,86.41363576538429,181.0174887312925,247735,59071,0.2384443054069873,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,147,128,1,sample_covariance,off,6.5364e-05,df038207ec33e5e4ff235e3cc57a49ca41d00a6a509681ac5d001ca2c3736327,6 3 3,False,5.358752625728853,,,,,,55408.0,57.51002735615814,115.28145423067893,250627,57760,0.23046200130073774,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,147,128,2,sample_covariance,off,6.84e-05,31dc6ca2fa532614ff3ce2a183d2181ae7b6103414592761300821dd35f76999,5 4 4,False,9.724264387174372,,,,,,55408.0,77.69672030157061,130.81358475403172,250154,58265,0.23291652342157232,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,147,128,3,sample_covariance,off,6.7969e-05,c131f78c964617ac7b92db9b857737c16d6b1c40c9a3c910bdc24c9f9736ee8a,5 5 2,False,7.857327684369745,,,,,,55408.0,85.41733016408364,183.48852309429282,249159,57769,0.2318559634610831,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,147,128,4,sample_covariance,off,0.000114897,d16a6193e95437da51b6cb889318c5388f329fb6a8a84370bad5737dd724d064,5 4 3,False,9.403119312224522,,,,,,55408.0,84.22389040789537,186.11909605463364,256459,64100,0.24994248593342405,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,294,256,0,sample_covariance,off,0.000130418,6dfd76e22d97b4006cc1862dd8f2a47b79f74be9bc1b81e44e0540b79f0af98f,5 4 4,False,8.02690585243872,,,,,,55408.0,48.21634978021852,129.9195952455666,270858,65965,0.2435408959676288,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,294,256,1,sample_covariance,off,0.000130788,21fe01a651b0d74d04df0af269cbf341e3540b30afc83a8f28e4bb7d2a3d9816,6 3 3,False,4.948399392902434,,,,,,55408.0,41.901886867475795,128.81597819726028,262784,61782,0.23510563809059912,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,294,256,2,sample_covariance,off,0.000217682,c54a6a32f34ac6993c5cb6f69c68ca186a73520f0d68443f8f37bbb49b55b626,5 4 4,False,7.834971835830619,,,,,,55408.0,51.01006224299724,125.10214308404082,258451,58152,0.22500203133282518,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,294,256,3,sample_covariance,off,0.000129485,53f553d6443beeac6163409770f78287932a168309457c621236bb4b71e6bcef,5 5 2,False,6.209200691635337,,,,,,55408.0,65.4260919415508,229.92098279503648,269130,59780,0.22212313751718502,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,294,256,4,sample_covariance,off,0.000131159,70ba568168c25b07d35c42e86191fb3108245f3a150b0209ae0603be72d7c8b6,5 4 4,False,7.357983996711198,,,,,,55408.0,58.91853438640025,185.28342035196263,267331,62111,0.23233743935420884,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,589,512,0,sample_covariance,off,0.000252399,482b942003c1bc915ab8243b93dce268695c9203e886ebf75a36ade55af6c081,5 5 4,False,8.567361302644853,,,,,,55408.0,56.28139838797018,249.65244919844136,297183,67858,0.22833742172331525,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,589,512,1,sample_covariance,off,0.000271174,ab805fbcad1eb18c6f9b5bb82b4912f2b164f7ce3859e1b6ccba2dca380f63a7,7 4 4,False,3.7527159293756,,,,,,55408.0,27.275749376734804,120.47595103220706,283175,58561,0.2068014478679262,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,589,512,2,sample_covariance,off,0.000249493,c4758094fddd8e7f271116c7fdcc723756880da5a5869d55d69305bb855f38d5,5 4 4,False,8.175092760986619,,,,,,55408.0,57.51159191535063,167.64265178271103,281858,59407,0.21076925260237425,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,589,512,3,sample_covariance,off,0.000277997,02d0c32e1675010079bf080e39198e4bfa10ddf34398b54575989c2ae6122e6d,6 5 3,False,5.405653427980181,,,,,,55408.0,41.40295702687997,160.4322901485075,290026,62640,0.21598063621882177,ok,,
table_5_runtime,A5_pca_compact_hilbert,pca_compact_hilbert,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,589,512,4,sample_covariance,off,0.000254052,88dba1bb2e405ec8823e4db654c1ade70bd0c339bcb0db4217b1d38d79e3ecce,6 4 4,False,6.981465989526064,,,,,,55408.0,39.028409205319754,145.38108080591923,285094,61161,0.21452924298652373,ok,,
