runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E8,403,384,4,det_mcd,off,0.001275056,2d972aac53280bcbab5dc12faf65fee55dbb049fa65ca65e4976869eb72ce38b,10 1 4,False,1.8853168441010968,17651.212021813684,17651.212021813684,8.244079522874818e-06,8.244079522874818e-06,0.6861042183622829,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E0,294,256,0,det_mcd,off,0.000937609,ba9875fa0b04228caa511a772c0d649592354ceb341e55cf23800e123c4b9f90,4 10 1,False,3.0155227126942195,14889.570057568268,14889.570057568268,2.619837905129377e-05,2.619837905129377e-05,0.6615646258503401,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E0,294,256,1,det_mcd,off,0.000963878,912ac424e40d6681663e04f38af024cef87dcae2b1d7a9d9c7340bfcb5501702,4 10 1,False,2.886255500194414,13792.174196253081,13792.174196253081,5.236846660551379e-05,5.236846660551379e-05,0.6513605442176871,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E0,294,256,2,det_mcd,off,0.000859481,84dbd97dc385c9917ba3389aff0eefd7f3e16ced3509cfd74d645271c35100de,10 1 4,False,2.968500065325098,24369.580849959315,24369.580849959315,8.099493179889585e-05,8.099493179889585e-05,0.6789965986394558,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E0,294,256,3,det_mcd,off,0.001016778,1f9173617f24ac412c7a6b4f3c7e5d2f2c6ea644b8902c9b954341d43a6e3fff,4 10 1,False,3.3738220773291396,23847.162129461554,23847.162129461554,4.0636559368838285e-05,4.0636559368838285e-05,0.6267006802721088,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E0,294,256,4,det_mcd,off,0.00094393,f35de6182ce83c0a8bd5001cea26987ea911a8bf6ddf76710d459510535985d7,1 4 10,False,4.116870579034524,48149.36565860878,48149.36565860878,4.967591277064273e-05,4.967591277064273e-05,0.5897108843537415,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E0,442,384,0,det_mcd,off,0.00145785,3e034c60b09c3f23d8bbc84e9d3b0cda5ee81aaa5661d4fc9eabe22f6ff02872,4 10 1,False,3.5037355257584686,42667.71754677054,42667.71754677054,1.7451637478103534e-05,1.7451637478103534e-05,0.604920814479638,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E0,442,384,1,det_mcd,off,0.001456989,ed7320a497b8947f18dece49b78396b8886f872ab5c3faa5b7e6d7ea2dd708d9,4 10 1,False,3.164577183748939,34700.530422115036,34700.530422115036,2.507062806304222e-05,2.507062806304222e-05,0.6131221719457014,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E0,442,384,2,det_mcd,off,0.001406183,d29113dc9b627973859e5754ed34f2a9415fef24ddfa0db2455f1e8eb09c9df7,10 1 4,False,3.3430207513178956,28567.361986752585,28567.361986752585,2.504837636311869e-05,2.504837636311869e-05,0.6524321266968326,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E0,442,384,3,det_mcd,off,0.001655643,32ab2509ac072e10bf2339ec20a91920ecc4759483d8c8a1da98fd3e8726096e,10 4 1,False,3.194026409993505,17906.53737223727,17906.53737223727,1.704066402478422e-07,1.704066402478422e-07,0.6459276018099548,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E0,442,384,4,det_mcd,off,0.001590701,e0bbe7993e6417cc3e622e590d07720d1ef415b8b0e64e530b6093d8ab8f8562,10 1 4,False,3.420019497165104,47931.29039097222,47931.29039097222,7.084843633075807e-06,7.084843633075807e-06,0.619343891402715,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E1,294,256,0,det_mcd,off,0.001062975,5e05d4766cb2bb01e4bb56f34dd53a7ef2bf2b800197708a0e0d5a8f19ee19b9,10 1 4,False,6.435984939336159,245999.50607805673,245999.50607805673,0.00017907326492630935,0.00017907326492630935,0.8231292517006803,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E1,294,256,1,det_mcd,off,0.001385414,0802214e8e56cb8cf7e3c9457872ea58068b58142d83587862ff218c88cbe663,10 1 4,False,3.3844373523178346,67382.16373675616,67382.16373675616,0.00023994488240363613,0.00023994488240363613,0.9026360544217688,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E1,294,256,2,det_mcd,off,0.001012019,5e6d2012bb3758d2163905d8483e0ce3ff4fd3105498afd625095ec20a6928e8,10 1 4,False,5.6230806682197025,210975.9564653305,210975.9564653305,0.0001293707955263206,0.0001293707955263206,0.8562925170068028,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E1,294,256,3,det_mcd,off,0.001054249,0b686f63babd6a08296009c9ed38c3455b93c0a7e7b72ace9c2fb56fee4dee58,4 10 1,False,7.73238918613839,1334945.10695584,1334945.10695584,0.0005701746702122674,0.0005701746702122674,0.5931122448979592,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E1,294,256,4,det_mcd,off,0.000995027,ff0eb5aac7cca3981716d2124f3c0c0df84235d8a451615c392f92252815e296,10 1 4,False,6.254331842260584,339231.52170887054,339231.52170887054,0.00010410804936200762,0.00010410804936200762,0.8813775510204082,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E1,442,384,0,det_mcd,off,0.001705087,4aa66c8e943266864a06bc2116611fcc658582f917b6d9cb86617bcdbfe2fc28,10 1 4,False,7.633871845049675,472124.2780472931,472124.2780472931,0.0002134359510118694,0.0002134359510118694,0.8014705882352942,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E1,442,384,1,det_mcd,off,0.001745182,6318c658fc868f0cb42878c493a00251f06e5484e29964caabd1ce2231f00a40,10 4 1,False,3.38498265215008,39607.86014933603,39607.86014933603,7.573456833016055e-05,7.573456833016055e-05,0.8486990950226244,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E1,442,384,2,det_mcd,off,0.001752727,0ccdbe33a905c7e1ec5e5deb0cc39f07d13312c2da565ab02f92a584462f0670,10 1 4,False,5.945354486776447,215337.98871079402,215337.98871079402,0.00015844793102449882,0.00015844793102449882,0.8229638009049773,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E1,442,384,3,det_mcd,off,0.001580061,3bdcafd6c57cc217f70f829e308e49ad573c291c48482d89a8a9262bc363f773,10 4 1,False,6.433405398730578,486770.97413859953,486770.97413859953,0.00025656691854630457,0.00025656691854630457,0.8320135746606335,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E1,442,384,4,det_mcd,off,0.001936363,b0f8eab08b3a784b3cc11f47e61f64cd7f8705fc5ad41250540495e4b6b96f60,10 1 4,False,5.866771042555198,321900.8054631818,321900.8054631818,2.6495243718553107e-05,2.6495243718553107e-05,0.8371040723981901,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E2,294,256,0,det_mcd,off,0.001008763,a18ccdc2a4e9ef51fb15daee6e9b5007f84ca8fb4f1de6ca881a7cf7a3b70ed3,10 1 4,False,11.49234792161708,1734799.4938053493,1734799.4938053493,0.0012087158904761615,0.0012087158904761615,0.8681972789115646,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E2,294,256,1,det_mcd,off,0.001158515,47960e1bb6570c4f576c655c8defc1744a9e127f49073b96b3f0f39025767c6d,10 1 4,False,4.0726335603879535,500541.38930094877,500541.38930094877,0.0013188378270033872,0.0013188378270033872,0.9323979591836735,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E2,294,256,2,det_mcd,off,0.001081531,1da83ede5084142ff2e3ce621021e08b3d077e310f15763ecf6cd263325a99bd,10 1 4,False,9.674815364463527,1240635.3852033818,1240635.3852033818,0.0002709944420530306,0.0002709944420530306,0.8979591836734694,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E2,294,256,3,det_mcd,off,0.000976272,9d218232179a3c5666702eb38ef9dc453e0eb51f94c4abb60cdd640c0c25bd84,4 10 1,False,13.26790328625829,10484220.651964482,10484220.651964482,0.0001261877144257109,0.0001261877144257109,0.5625,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E2,294,256,4,det_mcd,off,0.00122442,4f7fa5e29be3ffa59fb564e70d390e89289108c14dfdf806297e28e34357f599,10 4 1,False,9.002653824939225,916326.1799790424,916326.1799790424,0.0011061454706988644,0.0011061454706988644,0.9375,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E2,442,384,0,det_mcd,off,0.001776832,960bb68016809bc544775aedbd3e5d599e97fabccb504c5396762ca3df9e4863,10 1 4,False,14.312918976703633,4022194.7301204903,4022194.7301204903,0.0004232783976573983,0.0004232783976573983,0.8436085972850679,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E2,442,384,1,det_mcd,off,0.001809825,26dc6ba9089be5569d5e91565eaef69aad2c90df5a21f6668c18c94b7666448c,10 4 1,False,3.920222645171114,313476.8074560263,313476.8074560263,0.0007953795474803741,0.0007953795474803741,0.8964932126696833,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E2,442,384,2,det_mcd,off,0.001793604,d3d4d9298ca553064f07097a435fe1e49c5cf05cb08dd2620bc40c2551c242ec,10 1 4,False,9.94856317611398,1409256.4137439944,1409256.4137439944,0.0007969984715997927,0.0007969984715997927,0.8812217194570136,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E2,442,384,3,det_mcd,off,0.001464022,0f3c08797b308b36ed87ea14addfde24b5581b9168e1b605b1ea36d9812659b2,10 4 1,False,11.298624976922124,5158504.851607602,5158504.851607602,0.0009708921542126283,0.0009708921542126283,0.871606334841629,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E2,442,384,4,det_mcd,off,0.001582936,958228ce95f09709e53ea27f39cf43628d3d5d4576e42c66d48f310020832fa1,10 1 4,False,9.71946480773037,1466755.3677782752,1466755.3677782752,8.374877199860785e-05,8.374877199860785e-05,0.8970588235294118,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E5,294,256,0,det_mcd,off,0.000897784,00771fd954d8723c257fe4b48c9172c85a68ce0c2f56780bb63a146ba371f179,10 4 1,False,0.8107913063942427,344.78334846855176,344.78334846855176,7.503093924061771e-06,7.503093924061771e-06,0.8312074829931972,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E5,294,256,1,det_mcd,off,0.000875972,9f590279e784d1259450c75b03bf252f372bdeb84415ccdac188f19f8257ba34,4 10 1,False,0.9047122705399303,546.5796736177255,546.5796736177255,5.775458153368491e-07,5.775458153368491e-07,0.8022959183673469,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E5,294,256,2,det_mcd,off,0.000828403,0da89695cc5c261573fc63524d8b94fba748fdab1e3e72f08e21e963995df4b5,10 4 1,False,0.868454045937676,666.1709182422195,666.1709182422195,5.756207986532675e-06,5.756207986532675e-06,0.8167517006802721,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E5,294,256,3,det_mcd,off,0.0010922,7876be8294bafbd8654369c02c22a74ab27b6f084b8b91fdb4f8d8b4a2b66a5a,10 4 1,False,0.865320135620089,672.5892694836566,672.5892694836566,6.402910676391621e-06,6.402910676391621e-06,0.8061224489795918,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E5,294,256,4,det_mcd,off,0.000835126,915d0e69d94e1a3c2a8cd3bd78146c6d91daa9684a65b55840dd057700d8bbfd,10 4 1,False,0.8755559431140115,762.7342778095214,762.7342778095214,6.654311961736693e-06,6.654311961736693e-06,0.828656462585034,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E5,442,384,0,det_mcd,off,0.001328506,a23fb88ba0563c839dad6389297a4feb39aa75ba47ffd289162237f7d407752b,10 4 1,False,0.7641525161203129,639.6894706568067,639.6894706568067,1.8689484905333023e-06,1.8689484905333023e-06,0.7765837104072398,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E5,442,384,1,det_mcd,off,0.00216783,4805fa47c2e0247d8ba918bacb47b9905121e58887c2d468e4e05c156245803f,4 10 1,False,0.9408864725191338,824.1170086779584,824.1170086779584,2.90914002411799e-07,2.90914002411799e-07,0.7121040723981901,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E5,442,384,2,det_mcd,off,0.001320732,7433e50da51e577aa0de567c95a68ada2786ca2080f12c9f2764c6820e53d121,10 4 1,False,0.8846878766489435,635.3000500747752,635.3000500747752,7.958257723445899e-07,7.958257723445899e-07,0.7369909502262444,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E5,442,384,3,det_mcd,off,0.00132543,0450f2cb91d21fbeb134fd987a14f30e880bb400cbab2113b7b71593444699e0,10 4 1,False,0.8890125811272531,475.4560802433166,475.4560802433166,9.773138990113825e-07,9.773138990113825e-07,0.7191742081447964,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E5,442,384,4,det_mcd,off,0.001418285,7aa18cb974f03e6f141e6017176acbac94a7c085584d0b49166f6800d21ee04f,4 10 1,False,0.8454310344891978,774.355469705932,774.355469705932,4.395614520045825e-07,4.395614520045825e-07,0.7154977375565611,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,294,256,0,det_mcd,off,0.000918132,1996db2801224160af080bb344fc40b82fbab14b706065c9028c13cee9df4f94,10 4 1,False,1.0560286924233944,1332.051980007746,1332.051980007746,1.1886999824435637e-05,1.1886999824435637e-05,0.7869897959183674,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,294,256,1,det_mcd,off,0.000851827,c0435b6bf082a0e5d75404b2ccd33a87715ccf585da95d876b57e8fba615b7b4,4 10 1,False,1.2138545266054916,1196.7375382170544,1196.7375382170544,3.1068294995684053e-06,3.1068294995684053e-06,0.7572278911564626,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,294,256,2,det_mcd,off,0.000923612,639c71f3e0db82e584d82af930aa2f3605943502b0ab53b169a4159b9f12eacf,10 4 1,False,1.087701501145216,911.5108860478147,911.5108860478147,1.538728293025478e-05,1.538728293025478e-05,0.7699829931972789,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,294,256,3,det_mcd,off,0.000844944,f8a072036a6c7f063387e80be9527675cfae26049b8481a9a510035cf8ce6c02,10 4 1,False,1.1950677676832224,1396.3969691826117,1396.3969691826117,1.6411870633035544e-05,1.6411870633035544e-05,0.7827380952380952,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,294,256,4,det_mcd,off,0.000913353,26487f98721635e44b11a2b77054c2cebd93dfe8bcae71252854dbf5645a7ee0,4 10 1,False,1.1334717290879344,1452.0944374350322,1452.0944374350322,1.1453945718510348e-05,1.1453945718510348e-05,0.7232142857142857,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,442,384,0,det_mcd,off,0.001323948,05d78ba272e6bfbfc27c7cbaa6f5b8a27565c096587e8cf423ec9cccadd58abc,10 4 1,False,0.9877191883178934,1637.4703192503453,1637.4703192503453,4.15718490236645e-06,4.15718490236645e-06,0.7191742081447964,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,442,384,1,det_mcd,off,0.001306975,5e3605cb8637e3e05f9f22139dbccc10333d8df20f498dc20d393244184f1601,4 10 1,False,1.1208616025788691,1692.7509738442845,1692.7509738442845,2.8719030868673304e-06,2.8719030868673304e-06,0.6971153846153846,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,442,384,2,det_mcd,off,0.001524947,f735c136919d62a9a8acb2ebc834591d61cd14ed453d46d5786658eccf13f210,4 10 1,False,1.0905492650182946,1964.0810597462705,1964.0810597462705,2.2234719112957007e-06,2.2234719112957007e-06,0.709841628959276,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,442,384,3,det_mcd,off,0.001439866,99c859162cb9d9001822c4d13703c67fdaf9cc715e489eaa1d39d39ce7ccfd18,10 4 1,False,1.040237207808119,1410.1073400394237,1410.1073400394237,5.7143366544145284e-06,5.7143366544145284e-06,0.7070135746606335,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E6,442,384,4,det_mcd,off,0.001710046,919e51b268af4b85959d8b7c0c09b69a66efaeb8ae8bf4254cb1f173bd919142,4 10 1,False,1.1441775779166847,1707.1443277625146,1707.1443277625146,2.3214187148458753e-06,2.3214187148458753e-06,0.693156108597285,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,294,256,0,det_mcd,off,0.001134811,3e33c72c0bdbb6996a0ccc3a38ba1a97228b26f783e93bfc73e7b3513703426f,10 4 1,False,0.9078078846461569,289.43721958759784,289.43721958759784,3.408570599637148e-05,3.408570599637148e-05,0.8698979591836735,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,294,256,1,det_mcd,off,0.001035884,51667206fe8edc858e033bdaf5db4c4123ab51d91a2dcb08f7853c0ca2bc6156,10 1 4,False,0.9131395225636837,162.04538993406962,162.04538993406962,3.1588692618280955e-05,3.1588692618280955e-05,0.8924319727891157,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,294,256,2,det_mcd,off,0.001096419,a8e628a3b2bed2903e51144871d3fff9d17517b73eb1c0c6d5d6e8bfab87ac57,10 1 4,False,0.9591661756336968,237.54976682295538,237.54976682295538,2.049650163463352e-05,2.049650163463352e-05,0.8818027210884354,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,294,256,3,det_mcd,off,0.001153736,89293532b3650584b80feac1c6e4af7519c6388edd7cb9f052aeada04c99dad4,10 1 4,False,0.9072043017144513,576.1708280169537,576.1708280169537,3.1588692618280955e-05,3.1588692618280955e-05,0.8869047619047619,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,294,256,4,det_mcd,off,0.000851286,8d1da75d61650e2c9a1d2a5d9ae28ae80ddfd84ef576e48a67107e945d8cdb46,10 1 4,False,0.9750812656007801,310.25127679456045,310.25127679456045,4.4001883729415914e-05,4.4001883729415914e-05,0.8949829931972789,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,442,384,0,det_mcd,off,0.001642128,f92e18c873da384b2250f54dba89fc01a2fe8da5bbba70431fbb10035c5762fb,10 4 1,False,0.8873161727334784,281.0303038019759,281.0303038019759,2.517612925085375e-06,2.517612925085375e-06,0.8020361990950227,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,442,384,1,det_mcd,off,0.001619936,dd6d6dfc3139c0025cd4327a5949c00cf39d0a341a204850d0568ffc70240150,10 4 1,False,0.8862326400190785,217.27228817994873,217.27228817994873,3.4051521971144754e-06,3.4051521971144754e-06,0.8042986425339367,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,442,384,2,det_mcd,off,0.001587576,c3bc0fe04572b636df0b1e5ef29a91378b46014959b16ce04ce488ede4f6a5ca,10 1 4,False,0.9377580629259658,317.06200546385514,317.06200546385514,5.083053279750577e-06,5.083053279750577e-06,0.7938348416289592,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,442,384,3,det_mcd,off,0.001774027,c57d5770b4546e156300e04c03d3ff20182e4abe310de18fe9f4fbcc57bd0b7e,10 4 1,False,0.908725319951089,241.72528385988977,241.72528385988977,5.3958565585044586e-06,5.3958565585044586e-06,0.7997737556561086,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E7,442,384,4,det_mcd,off,0.001650554,9f8664baa5dfb8c3dceef1db4f6db697317a478cd9afe806d449ffcfaad7cb25,10 4 1,False,0.9058236215433717,202.6977015844289,202.6977015844289,6.047080625910242e-06,6.047080625910242e-06,0.8110859728506787,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,294,256,0,det_mcd,off,0.001230241,343311b85423cc66c12af11d1d596328b280daffa87bb7897c21dfbf93b7b40d,10 4 1,False,3.17315710901261,27990.868034275776,27990.868034275776,1.9479491723460426e-05,1.9479491723460426e-05,0.7623299319727891,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,294,256,1,det_mcd,off,0.001117949,ac42262e92759c6e44dceb79e1c95316688a6e20d55d2d68511c5456e62eff33,1 10 4,False,3.0500735463935853,30095.108257525208,30095.108257525208,1.1671198801116027e-05,1.1671198801116027e-05,0.6862244897959183,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,294,256,2,det_mcd,off,0.001080198,1190c908ce0ad946f9fabe37bea8a73c8b23437a1e29d86fc92f4046561b866f,10 4 1,False,2.952065117657986,22475.54774747348,22475.54774747348,5.918991800775128e-06,5.918991800775128e-06,0.8073979591836735,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,294,256,3,det_mcd,off,0.000953589,8c5734c7104c42bfcf649dec2236cce6aa3a20e739f1e07f3b367976c2b89085,4 10 1,False,3.0466052669062043,21687.006871573718,21687.006871573718,1.6118388117634803e-05,1.6118388117634803e-05,0.6866496598639455,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,294,256,4,det_mcd,off,0.000964088,23ff3b98ea70df3c67bc7b3fdbdb809d18e7d0d10db41db81ab1f59a99e524de,4 10 1,False,3.4835968702020597,35233.32262953532,35233.32262953532,4.477569697218714e-05,4.477569697218714e-05,0.7006802721088435,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,442,384,0,det_mcd,off,0.001620968,6a876bc2c94a8c1c474ce312f3951beac7dcce2c097af45eb583bb00cc7db1bb,4 10 1,False,3.033189995499132,39895.24574928839,39895.24574928839,2.9844286701882177e-06,2.9844286701882177e-06,0.6976809954751131,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,442,384,1,det_mcd,off,0.001661765,a25a5470809940232a5af7279c55210d63df2208f8b5aef1b601f6777e47f004,4 10 1,False,3.1293106286394394,30719.9585901941,30719.9585901941,7.796182136731529e-06,7.796182136731529e-06,0.666289592760181,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,442,384,2,det_mcd,off,0.001731076,109341ea90133aadf53fe1e9a10ecd46d50198ae4ce149a84e4e9d5ed252dc6e,10 4 1,False,3.0758644992713853,47469.34669215202,47469.34669215202,6.726127046335373e-08,6.726127046335373e-08,0.7067307692307693,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,442,384,3,det_mcd,off,0.001590921,a62c7a7fff9b20751d25df369a12b090eeb0cdb13a19f4c16795d9e3d1756297,10 4 1,False,3.0906993480720186,39684.56629968592,39684.56629968592,4.803598817907467e-07,4.803598817907467e-07,0.6561085972850679,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D2,uniform_bbox,E8,442,384,4,det_mcd,off,0.001613454,0995f7b73e2e19d6b50e21d05af207b8930607631da25b5867fae08ef3ee2404,4 10 1,False,3.091810225880435,24972.877409121924,24972.877409121924,8.864158061235126e-06,8.864158061235126e-06,0.7256787330316742,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D3,uniform_bbox,E0,320,256,0,det_mcd,off,0.000989156,cb38ea28ef87ad829680afd08308eaabe5998f5b96b1b018168891d989692933,4 10 1,False,3.6700300712059515,16382.221488944471,16382.221488944471,1.0215007145139669e-05,1.0215007145139669e-05,0.666796875,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D3,uniform_bbox,E0,320,256,1,det_mcd,off,0.00131462,69cd4e5ef8fc1964fa1b1ad1a78991bbc439b9f645847c315c3448f56eb636d0,4 1 10,False,4.626750652966952,25060.8604407197,25060.8604407197,6.42683677904568e-05,6.42683677904568e-05,0.5984375,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D3,uniform_bbox,E0,320,256,2,det_mcd,off,0.000948219,55abf95dd8164a86c3644e4273b853a83bbefc3edb17a568994d9768c30f6d5c,10 1 4,False,4.227356686881657,29268.537354956185,29268.537354956185,5.472749440654564e-05,5.472749440654564e-05,0.735546875,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D3,uniform_bbox,E0,320,256,3,det_mcd,off,0.000962876,559555fd2e75389233a5f9fb57e684c6657ce1d8d96d0cf9d043d9ec1cfaad3e,10 4 1,False,4.361879178039002,22322.52247114098,22322.52247114098,5.159566925308446e-05,5.159566925308446e-05,0.712109375,,,,,,,,,
table_3_locality,A6_rch,rch,C1_monotone_half,monotone_half,D3,uniform_bbox,E0,320,256,4,det_mcd,off,0.000971192,d2a8bd8d334cf00fb95d9ce1c45359b5d727317970ff693de755777bbeacfb6b,4 1 10,False,4.706736226758094,27329.805800397957,27329.805800397957,4.627175294734031e-05,4.627175294734031e-05,0.6203125,,,,,,,,,
