runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E2,480,384,1,det_mcd,all,0.006107632,e8acc3533384cc7b0e88a843fc6f6cd0e1dd2218c1f590813c736d94a590daa6,8 6 5,False,3.6838118132447684,109345.90037587445,109345.90037587445,0.0005873492691261976,0.0005873492691261976,0.6565104166666667,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E2,480,384,2,det_mcd,all,0.006532936,ac035c022b299887006fb8ed9c7d6237a0069a799f7c032d0984f79fa9875ace,8 7 8,False,7.626166511492016,857175.037162651,857175.037162651,1.6077560702077282e-05,1.6077560702077282e-05,0.5463541666666667,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E2,480,384,3,det_mcd,all,0.00686881,21e4ff51f224618561f3ebdffc2957d578c897d14b57ea249bb46515859e0b2f,8 8 6,False,6.2173793698824715,1324633.2607025094,1324633.2607025094,0.00019867409803631697,0.00019867409803631697,0.5875,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E2,480,384,4,det_mcd,all,0.006100007,4acc9890e1eaea5957d7ef3947b8e434be55d8a109e78777cfefd49edf480ab3,8 8 7,False,7.833436218960989,1492046.284029979,1492046.284029979,2.9835760654755276e-05,2.9835760654755276e-05,0.5442708333333334,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,320,256,0,det_mcd,all,0.003949229,368bc8276ab3777710b39eacfec934179ea30d09fd78584f6b86293aae61dcce,5 5 3,False,0.46219042004996075,145.95685841618078,145.95685841618078,2.3383216661551097e-06,2.3383216661551097e-06,0.778125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,320,256,1,det_mcd,all,0.003784668,f1790407ddb5e920533d5c00831bd911a6ae3692052e975d9787f844a1d19da0,5 5 3,False,0.45205050831347793,143.30563831675855,143.30563831675855,7.565036736102389e-07,7.565036736102389e-07,0.82109375,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,320,256,2,det_mcd,all,0.00340516,5d36faf101308b0e291f1e1d56a77b9543788d6768eb58221d05983994342f7a,5 5 4,False,0.508069613007552,79.68358859725937,79.68358859725937,1.5294903730825762e-06,1.5294903730825762e-06,0.7640625,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,320,256,3,det_mcd,all,0.00356933,1cfc7015a08c0274c45322f9310bbf079d2800b2d8412e5c04d93f989fdb9b03,5 5 3,False,0.4648618303663261,125.72380953653513,125.72380953653513,3.3643300113656068e-06,3.3643300113656068e-06,0.770703125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,320,256,4,det_mcd,all,0.004197088,f8a4ee9936c5f662b77cf3a4f91491a2a9b8f5f7f5257be3a0d7cd16df3c5232,6 6 4,False,0.45522561714880955,76.52956844679099,76.52956844679099,1.8440606083205822e-06,1.8440606083205822e-06,0.805859375,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,480,384,0,det_mcd,all,0.006261071,171babd328ec2d758b9d0e675188136b2f3f92333f4355f7fead0010deea7f2c,6 6 4,False,0.39661233177550853,283.76509279728816,283.76509279728816,3.265536349285062e-07,3.265536349285062e-07,0.7682291666666666,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,480,384,1,det_mcd,all,0.005550176,81494bcede70047be4dd6db6c133a615e0566be67c9f0321d144ca405df62895,6 6 4,False,0.41350432263014253,140.3258632044657,140.3258632044657,3.5068240111630836e-07,3.5068240111630836e-07,0.7921875,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,480,384,2,det_mcd,all,0.005083996,e9da73e554dc923e291b9888362f760681f36f62d28ba868e2651235ba00c8d9,6 6 4,False,0.3833716046051718,67.6280064397269,67.6280064397269,5.089149624886653e-07,5.089149624886653e-07,0.8072916666666666,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,480,384,3,det_mcd,all,0.005053137,b9d136c2069918081d8c1f72ef789ac04d235ed17c6f510a1df77e844cf6b94f,6 6 4,False,0.402768440300286,76.5291780038475,76.5291780038475,3.160067402597219e-07,3.160067402597219e-07,0.7625,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,480,384,4,det_mcd,all,0.005956565,441fc50ec9f84416e1502c88cacaa3f36e1232026b52572a398d9f2e2f07dbf7,6 6 4,False,0.3773513969224641,160.38322338469962,160.38322338469962,4.126626411992161e-07,4.126626411992161e-07,0.8088541666666667,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,320,256,0,det_mcd,all,0.003741416,2bfd13a09111d1b20ff3d84e11385370ff69b11f1cf498f0356397068277bf2d,6 5 3,False,0.586183961066764,194.29430827165555,194.29430827165555,3.0041316045239183e-05,3.0041316045239183e-05,0.783984375,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,320,256,1,det_mcd,all,0.003544925,33d50be26c4083a215f4aec110d8bda34cbfe777f90cf89bae99008a6822f753,5 5 4,False,0.656645689821976,140.14141649452162,140.14141649452162,1.8254532869324463e-05,1.8254532869324463e-05,0.723046875,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,320,256,2,det_mcd,all,0.003585662,0c9ae3b93b3cb4385f746fd8835438275e6399d07897e057e7c7d97580dbc48b,6 6 4,False,0.6090084628309256,199.21950219119987,199.21950219119987,1.337219125441377e-05,1.337219125441377e-05,0.7953125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,320,256,3,det_mcd,all,0.00364836,e05d080cafb70afae888ab95dcb14da264b67f9be5b04f0ee69cd2c6cd584fa1,6 6 3,False,0.5786273996373884,250.39111650471872,250.39111650471872,1.546059490510584e-05,1.546059490510584e-05,0.80234375,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,320,256,4,det_mcd,all,0.003358441,f9c70e6b7345bf38f8f13e35175f006bd8563dd4a9e0677b7dfe0f690e8f3ef6,6 6 4,False,0.6418131791242748,299.04136004213376,299.04136004213376,2.312555778548975e-05,2.312555778548975e-05,0.795703125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,480,384,0,det_mcd,all,0.006135744,73e7efe07e94cbc2655031eb75ad48a5f2d99fb559378921199332d8e77bbbe4,6 6 4,False,0.5250064631785077,262.81974094209716,262.81974094209716,6.196268661413344e-06,6.196268661413344e-06,0.7510416666666667,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,480,384,1,det_mcd,all,0.00493323,9a6b634e75155cc43a7750c950b7ccdd5a106146490a6b0d596d9df605011c92,6 6 4,False,0.516028323466605,244.5433513034167,244.5433513034167,3.8984838991544905e-06,3.8984838991544905e-06,0.7604166666666666,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,480,384,2,det_mcd,all,0.004931436,41054927ac9fb492d985de8ff15e5921c05a84df7015b8b628ea5fdfb820d0a1,6 6 4,False,0.47971069563252644,366.11467727902425,366.11467727902425,5.59516305246837e-06,5.59516305246837e-06,0.775,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,480,384,3,det_mcd,all,0.005791303,2903ba02a1769170e2d8a6c142c3a0fcaccff24f51a1a1b3c403d10a669db903,6 6 4,False,0.4846118556419789,364.30872783256405,364.30872783256405,2.616296400870786e-06,2.616296400870786e-06,0.7747395833333334,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,480,384,4,det_mcd,all,0.005413138,a46034dc85f6a168e87c77b7da8a6ee263a27652883cf9fc3b5c7261bedbd709,6 6 4,False,0.49305680600218443,469.08145087938317,469.08145087938317,2.7360240277731333e-06,2.7360240277731333e-06,0.7736979166666667,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,320,256,0,det_mcd,all,0.004739254,e3ba466c552def762ea77da3cf3b0c4d53e8d2492eaef8b461592d758de04401,6 4 4,False,0.5365743650945789,80.73170694141947,80.73170694141947,1.8754901261718332e-05,1.8754901261718332e-05,0.8296875,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,320,256,1,det_mcd,all,0.004038878,0b7979efed5a30efb2efe40f0d08c56b00b161ec7760766f0cf41b3a02710297,6 4 4,False,0.5761993810971513,79.90437709184441,79.90437709184441,2.283384788422274e-05,2.283384788422274e-05,0.790234375,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,320,256,2,det_mcd,all,0.004999866,12de1ae5982db4626109223ea949c24185ddda15e37ab484593a4dead45ab77c,6 4 4,False,0.593355314257855,239.2717706279524,239.2717706279524,1.8353726903178904e-05,1.8353726903178904e-05,0.798828125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,320,256,3,det_mcd,all,0.004001337,96d4057bfabc72e3d243c99516b32394ed00a266f9595ad09b8ece2ecd8fe591,6 4 4,False,0.5523220671236115,79.3633614667868,79.3633614667868,3.772548780871594e-05,3.772548780871594e-05,0.81015625,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,320,256,4,det_mcd,all,0.004048036,e8f7b2775728b4c1d17ba5116c7145fddd8a1aa75f4c721c2febd54c0ac3699c,6 4 4,False,0.543363645135601,80.98325296548897,80.98325296548897,2.2825249551141696e-05,2.2825249551141696e-05,0.80703125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,480,384,0,det_mcd,all,0.0072597,357093d5571fae3f0551444c0b69bdedadcc0fa78c8fd0adbfaeb77dd38994a9,6 4 4,False,0.4673414367501223,107.79480029842229,107.79480029842229,3.1884606936617213e-06,3.1884606936617213e-06,0.7963541666666667,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,480,384,1,det_mcd,all,0.005569624,71aa4ac5fcbadf2cdaeebb7d65c1cbad5f6471b2b7aca4330b3a1ae4a3425883,6 5 5,False,0.562063581589121,604.3928052892993,604.3928052892993,2.805845410422314e-06,2.805845410422314e-06,0.7330729166666666,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,480,384,2,det_mcd,all,0.005113891,811f4e3682cb4906d774b8eaa38abaef6426e7dac97d4f9873e089b40c20fe49,6 4 4,False,0.5002803375049457,149.54485664247025,149.54485664247025,3.5427341040686097e-06,3.5427341040686097e-06,0.7989583333333333,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,480,384,3,det_mcd,all,0.005772066,0796bd1b994dcd32f3d5c39be2a08268c92e1ba25c5f331301c80897ff07e593,6 5 5,False,0.5382067109113373,364.8087724480308,364.8087724480308,1.6862051745326418e-06,1.6862051745326418e-06,0.7434895833333334,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,480,384,4,det_mcd,all,0.00624449,36793538cb4669cb9b3eff42d0bb6aa8ea75be9ee818860b108e16a34d9438e6,6 4 5,False,0.49412055168166913,445.89611413107383,445.89611413107383,2.922755635856569e-06,2.922755635856569e-06,0.7583333333333333,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,320,256,0,det_mcd,all,0.003399629,28f93de5e1a6ceffe909451b6c90932cfb372193de8dc1e2cb58a548a0a066ff,6 6 6,False,2.0188172005964233,7071.569796285669,7071.569796285669,4.047492093515035e-06,4.047492093515035e-06,0.69140625,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,320,256,1,det_mcd,all,0.004845554,ec190265021ce44a96b0a998eedc365f68fabf2b63ba76b2cb98370029a7e5df,6 6 6,False,1.9445886354353337,12729.335175929356,12729.335175929356,5.681533306873457e-06,5.681533306873457e-06,0.709375,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,320,256,2,det_mcd,all,0.003974016,b25b0f8a2396ad25186cbd96ab47f29f8f45cdc1b65b2f355346321d6d2998e2,6 6 6,False,2.198891983663948,17941.874991476572,17941.874991476572,4.962427823028716e-06,4.962427823028716e-06,0.661328125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,320,256,3,det_mcd,all,0.004233737,09c682b8dc42723e33fbda1e791d4775dcca9c84d79d963d152515a7cd20b2bf,6 6 6,False,2.0021644942730314,11572.086877068832,11572.086877068832,1.294109968424877e-05,1.294109968424877e-05,0.6703125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,320,256,4,det_mcd,all,0.004577848,ab6711c1926b95965d66c82db2c294d8c23f4bf87db599e3af817c0ad4ad5f99,6 6 6,False,2.101937294257375,27282.696945905005,27282.696945905005,6.396528138883877e-06,6.396528138883877e-06,0.705859375,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,480,384,0,det_mcd,all,0.006143179,7fe52f10539476b279c1392898197928273f8c606081411f5e7daff63723611d,7 6 6,False,1.76981792602123,9886.88946282394,9886.88946282394,1.7761624308966914e-05,1.7761624308966914e-05,0.69296875,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,480,384,1,det_mcd,all,0.006097081,ee3f0678a39f866a7596d2ad7a53d1e324af59a800ccf30ac84e73147461a22c,6 7 6,False,1.7937766381215565,5854.6112606302095,5854.6112606302095,4.6575064693787825e-06,4.6575064693787825e-06,0.6591145833333333,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,480,384,2,det_mcd,all,0.006270349,4218958992db9cdd6da7853673a281b669a806d987f8e91b6d9a8923b6368d84,7 7 6,False,1.8745680868583343,8836.444396293837,8836.444396293837,3.821131809267148e-06,3.821131809267148e-06,0.6901041666666666,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,480,384,3,det_mcd,all,0.005082442,45425f22ce5cb61b051636eb45001230932d065d370e953fea6a6eb2665cf345,6 6 6,False,1.7703964379785477,14790.710749416085,14790.710749416085,1.9214395271629868e-06,1.9214395271629868e-06,0.6567708333333333,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,480,384,4,det_mcd,all,0.006162575,aefb7cfa6deecdb63a3195a2abeb3297aa702830878e178c1bac173ed84e74e5,6 6 6,False,1.7348724084146845,21545.608765901557,21545.608765901557,8.619603620314724e-06,8.619603620314724e-06,0.6830729166666667,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E0,320,256,0,det_mcd,all,0.004799407,5c8c7fa6f7589a6a3e3784b8463fa7e472bfec9a910f4af389e20e68302a1cdf,6 7 4,False,0.5556899685413162,23994.077619073418,23994.077619073418,4.726250285538441e-06,4.726250285538441e-06,0.816796875,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E0,320,256,1,det_mcd,all,0.003529615,a3af73fcb6d4c26e623d21c1e058ad7eb06931c9b3026305ff358a65955ed050,7 5 6,False,0.5930025378620843,26682.752085130953,26682.752085130953,5.2389639635269e-06,5.2389639635269e-06,0.79296875,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E0,320,256,2,det_mcd,all,0.003869909,beb19f3fefe90ecf7c9685137679f95eb69a813849466350f13f2dac47466819,7 6 5,False,0.5950233145030925,40250.66792355986,40250.66792355986,7.613946285770542e-06,7.613946285770542e-06,0.795703125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E0,320,256,3,det_mcd,all,0.003752938,f7042a7e622f83dc6711a72bfd142e2275a1a1706f6bb0be89407357ed7d7196,4 7 6,False,0.576419602529479,25131.144535451607,25131.144535451607,1.9456836378274967e-06,1.9456836378274967e-06,0.780859375,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E0,320,256,4,det_mcd,all,0.006441943,1f231a64fd9a3780a95a4286fa2b82ecbb67912466c98390fe527f4528e863f5,4 5 7,False,0.588849147307435,28875.705824918794,28875.705824918794,1.8997041141249838e-06,1.8997041141249838e-06,0.74140625,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E0,480,384,0,det_mcd,all,0.005146533,68cc53820daa7b61c1cbac320a1787c92bc5de107d853ac1b1e11526c0a5734a,7 7 5,False,0.5119316313868473,31959.64791766754,31959.64791766754,2.081052985419599e-06,2.081052985419599e-06,0.7328125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E0,480,384,1,det_mcd,all,0.006766918,50823c406ac45d981cd844e7d4f144214f963fa249932d8830306cb021d4dbb0,7 6 5,False,0.49294093655168764,26941.311101014657,26941.311101014657,3.104589059732657e-06,3.104589059732657e-06,0.7869791666666667,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E0,480,384,2,det_mcd,all,0.00566302,493b7621b78394ef5dcb3e961e1121e0d8ff60bea7f43654c91144b83ce7176e,7 6 5,False,0.5295708584479583,42119.02689392283,42119.02689392283,1.2740570360747706e-06,1.2740570360747706e-06,0.7390625,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E0,480,384,3,det_mcd,all,0.006568173,d9debb7b9fa0c483166c69ccbabcd68d9bc0d50cc1e8f98e7b021c432ff2572a,4 6 7,False,0.5091953105086728,27444.13475557996,27444.13475557996,2.849011783548004e-06,2.849011783548004e-06,0.7497395833333333,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E0,480,384,4,det_mcd,all,0.005797244,aaef5339e456cdd6299efc07f83462331a62e9cad4e9c3de9736995326553e7a,5 4 7,False,0.5070438666343676,33371.38275936882,33371.38275936882,2.6250201587401974e-06,2.6250201587401974e-06,0.75234375,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E1,320,256,0,det_mcd,all,0.003710377,4428f4365a337c50c39991396dc37720c46ef503d692f1e15f8cf5287194d1a2,7 6 7,False,1.1617892492708157,598673.5217306269,598673.5217306269,0.0001059569459601913,0.0001059569459601913,0.72109375,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E1,320,256,1,det_mcd,all,0.00336284,0b5b46d9e1e8a0d8745e7ba3f269f0aaf0ac54be2b30b6cecb26dccd71eb8510,8 6 4,False,1.1294437552984278,584833.3827663065,584833.3827663065,1.3966598690153422e-05,1.3966598690153422e-05,0.7875,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E1,320,256,2,det_mcd,all,0.003233695,3bccf69205bd3cf70f00b1950b503da91529aad38d42deb1d6d08bef6945e4d6,8 3 3,False,1.0594022235070537,536222.7588583344,536222.7588583344,9.250945439518618e-05,9.250945439518618e-05,0.798046875,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E1,320,256,3,det_mcd,all,0.003814454,1bdc7de2aea07e70161323231446ba36a5b9466c0cc5bfad30f406e4e0247b6c,8 3 5,False,1.1561230697834481,749332.5601647269,749332.5601647269,1.8188139108115854e-05,1.8188139108115854e-05,0.759375,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E1,320,256,4,det_mcd,all,0.003747798,7be30833d92415dcb114f3ec1b21cb7c9c5fb373f5dba587714333bcd0763b9c,8 4 7,False,1.189123769161726,741763.4083384067,741763.4083384067,4.8948454878917824e-05,4.8948454878917824e-05,0.70703125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E1,480,384,0,det_mcd,all,0.00755073,97194082d4ccfd4239e63c26effc7f6d88fd38fa74defc1777acecefa1cf2b75,7 6 8,False,1.0762621909160268,1259316.903356729,1259316.903356729,0.00011093759192408323,0.00011093759192408323,0.71171875,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E1,480,384,1,det_mcd,all,0.006227177,9396c4b64e261f17c84196ee07994cb8e131df4e98a007ce5cee9dde4c80dcbf,8 6 3,False,0.890070425181519,586080.8491003759,586080.8491003759,8.530057288865773e-06,8.530057288865773e-06,0.7872395833333333,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E1,480,384,2,det_mcd,all,0.005166771,d0876eb98cfd6b50d1d13f9512608d961812b7c9bd391c682f24917e2a0562f3,8 3 5,False,0.9294839520127498,579007.4025866854,579007.4025866854,1.0843442516249824e-05,1.0843442516249824e-05,0.73125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E1,480,384,3,det_mcd,all,0.005850575,8e656ba4c18caeacb1a585cfa46ae93105a58cf1d2e75924ade802abf592bed0,8 3 6,False,0.951479191997,708524.0440607145,708524.0440607145,1.4224057507629065e-05,1.4224057507629065e-05,0.7299479166666667,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E1,480,384,4,det_mcd,all,0.005757599,fa5d2cc0ca802e520c9ce0f745a9ad7281ebf1b739ad4f9a504da3ad0692bb7a,8 5 7,False,1.004324446360351,977341.7260140455,977341.7260140455,4.2667239083759846e-05,4.2667239083759846e-05,0.678125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E2,320,256,0,det_mcd,all,0.004780732,c8ddb76bd4b6a73a6a364899b1c91590e5819ca2b8c0d3680952fb9d6b92de68,7 7 8,False,1.9181321734284102,4312319.246835097,4312319.246835097,0.0002876898467143509,0.0002876898467143509,0.617578125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E2,320,256,1,det_mcd,all,0.003769739,e1fff5f9260b2cedbc0b3ac7ad260dfdc536d898627aae219c3d68aee9f9374e,8 6 4,False,1.7813672244993155,4143664.9876204436,4143664.9876204436,2.0803631220042422e-05,2.0803631220042422e-05,0.719921875,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E2,320,256,2,det_mcd,all,0.003450385,7dcb4789fa8972a384d290c1e32c85a438fa8af3e9d0ac0384ecbe7fa98f7603,8 3 2,False,1.5289803249959484,3677259.8349212892,3677259.8349212892,0.0005425737119624864,0.0005425737119624864,0.8484375,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E2,320,256,3,det_mcd,all,0.003764339,09af3013bfffd21e26454f3913a37304cba1fc55e89e0f14b96e090633868694,8 4 5,False,1.9719356986494996,5892392.214217513,5892392.214217513,0.0005940198425800118,0.0005940198425800118,0.644140625,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E2,320,256,4,det_mcd,all,0.004382268,f4ae88bf19067aaa09203ba15cde8726827bbb78c50a9494b9858eb89d8b9e8c,8 6 8,False,1.9164988115838315,5006655.482233768,5006655.482233768,0.00036432594482030254,0.00036432594482030254,0.6828125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E2,480,384,0,det_mcd,all,0.006182894,2c682714e8f0b53e7a9eabb1d1db165f434142b232f6befff8c2989391180012,8 7 9,False,1.7332061271631378,10344469.883458236,10344469.883458236,0.0002633678791836081,0.0002633678791836081,0.63203125,,,,,,,,,
table_3_locality,A5b_robust_frame_morton,robust_frame_morton,C4_hybrid,hybrid_occupancy,D4,clustered,E2,480,384,1,det_mcd,all,0.007884101,3edd8fe56c2ff563d5199057ebb0b303f3799a0190e66a7c1a09416400635bf0,9 6 3,False,1.2972799512107847,4151753.291959313,4151753.291959313,2.1626670187524254e-05,2.1626670187524254e-05,0.80625,,,,,,,,,
