runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E6,320,256,0,sample_covariance,all,0.002013828,ac142c5fef83306be0bd305ffb94003b99be4a6e08161c12d7a8d939ea4b4b86,4 4 2,False,0.5841569508948702,209.88123966277595,,8.615668390354741e-06,,,,,,,,,,0.17861519607843138,1.0564432754815374
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E6,320,256,1,sample_covariance,all,0.00292552,77bce044637d0fececbcc0fae9f3407d25ed0de75325c522998604852c89b3aa,4 4 2,False,0.5932272466636895,252.50568182997586,,6.480884310875515e-06,,,,,,,,,,0.1411764705882353,1.096018995217781
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E6,320,256,2,sample_covariance,all,0.00291979,ba95bb05d19eb0e1cf6ee70222f699a57d293e58445c1391bab1fb635b3a841e,4 4 2,False,0.5476542478041024,189.0727952721789,,9.387111018662996e-06,,,,,,,,,,0.5384191176470589,0.4039432924525872
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E6,320,256,3,sample_covariance,all,0.002495918,5f4d7134ba61c3d35522b292c5ffb63aaaf1f5edf37c5dbac8e1e2a53770b3eb,4 4 2,False,0.5695658490151371,181.8478691308005,,1.3940495536986577e-05,,,,,,,,,,0.6208333333333333,0.17492875831750568
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E6,320,256,4,sample_covariance,all,0.002607339,a1d03ce35656cb499c4385a4a6c5e8268c1d61a72b9bb421eac1783ddab3bec3,4 4 2,False,0.5692423626901655,208.44708605346216,,6.369492844873563e-06,,,,,,,,,,-0.03363970588235294,1.4839852608880562
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E7,320,256,0,sample_covariance,all,0.003442118,f7cfd01da05e8270c22d5652ab1dd2e229d92e2e5cb2084197ead989236ed6a8,4 3 3,False,0.575541464045623,144.26579545837544,,1.6797161947816064e-05,,,,,,,,,,0.5835171568627451,0.0694731650896391
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E7,320,256,1,sample_covariance,all,0.003009199,1b69df5e0778b2559469b2666518a9d8594d3c2da4b4b7384062f79ceb7b6f99,4 3 3,False,0.5477612766663502,133.93504303697264,,1.3566938496313058e-05,,,,,,,,,,0.5840073529411764,0.0409369535056129
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E7,320,256,2,sample_covariance,all,0.002942834,cd626ae8da447c18064db4625462d40ac476dc9d2e3f2df28085c5c3793f5b2b,4 3 3,False,0.5748419154814357,129.32324879381747,,7.151476001263198e-06,,,,,,,,,,0.5645220588235295,0.9517344884324582
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E7,320,256,3,sample_covariance,all,0.002991476,575d18a14f4e5dadb29483d82544e94db69e65022829b047cde0d3093ae50fb8,4 3 3,False,0.5687789316991646,144.97673223762075,,1.0245206446400395e-05,,,,,,,,,,0.4319852941176471,0.8278793407606002
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E7,320,256,4,sample_covariance,all,0.002925832,2176ae8a026b9c4be5f7c641d83647d976262e8cbafe2905390a285f62f93303,4 3 3,False,0.5555041747989682,187.8495099085564,,1.1620127044217774e-05,,,,,,,,,,0.47910539215686276,1.2533634026282132
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E8,320,256,0,sample_covariance,all,0.003169252,77cd8585d94e70de09b0f96a91c511040c885258aeb7a76bdc262296229a721d,3 3 3,False,2.020528920488062,5133.030042925436,,8.833819230640738e-06,,,,,,,,,,-0.20998774509803922,1.5600613645673838
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E8,320,256,1,sample_covariance,all,0.002558096,f3ad3d1439d7ba7cd3e843abfdae356d6f3f32314941dfa69d5b812793f57151,4 3 3,False,1.6967672257433868,7830.163613952784,,1.092489536721789e-05,,,,,,,,,,0.4598039215686274,1.1461225731394358
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E8,320,256,2,sample_covariance,all,0.003430054,6f8db9f18c425b71264cb8e7798ecc1e8f409d1aac0a558cdab67f06289acd27,3 3 3,False,1.7873718163204457,3687.151190000678,,5.918991800775128e-06,,,,,,,,,,-0.09172794117647058,0.8424119950469395
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E8,320,256,3,sample_covariance,all,0.002436987,c259775737eac16562d657da2416b600cab0ed109e51e9e3f2820644e2128c23,3 3 3,False,1.844993453478348,4481.653626954045,,1.4516863039154256e-05,,,,,,,,,,-0.0741421568627451,0.7025123494118646
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D3,uniform_bbox,E8,320,256,4,sample_covariance,all,0.002900464,900a95923b82c6c9781caa37d083be9b4192a02c3bce4a6e634429c100b02794,3 3 3,False,1.87906864193281,10899.252802815075,,4.064348852255796e-06,,,,,,,,,,-0.07254901960784314,1.2695746146788225
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E0,320,256,0,sample_covariance,all,0.002911805,5577eb0e422a188636e3d87880b5ff6f84a9115b38a2fece696d050f98400e22,5 2 2,False,0.5620572847986525,26575.44716414284,,4.726250285538441e-06,,,,,,,,,,-0.12285539215686274,1.4637211504183711
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E0,320,256,1,sample_covariance,all,0.003359481,dd92176a8f1d206e5388de5431cb1b3c510a254d27eaf93e4affb4ef73c1bfb4,6 2 2,False,0.5868931317859074,29456.538977403085,,4.984245687769855e-06,,,,,,,,,,-0.06305147058823529,0.4636513874481941
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E0,320,256,2,sample_covariance,all,0.002811666,bc8aaf69b1d399e090501214e30fcb35d28060ec449fb840a2b48735cca313de,5 2 2,False,0.6004273974255078,36458.01845824331,,3.925868066907271e-06,,,,,,,,,,0.016666666666666666,1.1755193228147125
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E0,320,256,3,sample_covariance,all,0.003169732,e3122968e023eba7680c0af07ad4f5dc1a91c642153c4bca22169c3d76e9d738,5 2 2,False,0.5709442157849736,25648.920049356693,,2.0953973359693086e-06,,,,,,,,,,0.17775735294117648,1.4988544031997946
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E0,320,256,4,sample_covariance,all,0.003461594,8c2a2cd9c2ce872948a19ff46cdfa4fa79c3fa8ba938d596623ec9a5b042055f,5 2 2,False,0.5798993092407418,31899.71156381713,,3.084940058868202e-05,,,,,,,,,,0.6120098039215687,1.5177233050633008
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E1,320,256,0,sample_covariance,all,0.002937133,0da34bbc6333e22ffc0206ae097707ebdfa280727ba0dfcd5d33241e814ed916,6 3 1,False,1.0917549096721986,571751.2568099304,,0.0001059569459601913,,,,,,,,,,0.6188112745098039,1.5706132542321063
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E1,320,256,1,sample_covariance,all,0.003917807,b5492e02ddd016ca28ac2d1ce0e3dd4ddd723e0e1e244efd83b6dea87dff5c4c,6 2 1,False,1.1205165350730502,584748.861742055,,8.80703064958975e-06,,,,,,,,,,0.5771446078431373,0.4789707171828608
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E1,320,256,2,sample_covariance,all,0.003304968,8d5272b583424bd46f0b6015d83a538ed42a72590a529835b292df57ed33b776,6 2 2,False,1.092786252068968,532221.6962868021,,0.00018660385672675334,,,,,,,,,,0.3358455882352941,0.11405375577593317
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E1,320,256,3,sample_covariance,all,0.003389448,43c91925590791b998df5ca781d49929658a3c12ac3ff6e4e9c33b1d3cfb7c61,6 2 1,False,1.136675251048692,702535.6630435723,,1.061136097624888e-05,,,,,,,,,,0.5448529411764705,1.5694019199151419
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E1,320,256,4,sample_covariance,all,0.002570529,dcb631b494a3e72542a51d78163122dd7dc41297ac4feac9d0b58b8332a5a9f2,6 3 1,False,1.1093989459303994,731906.145859885,,7.841730631352738e-05,,,,,,,,,,0.5793504901960784,1.4206907869588192
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E2,320,256,0,sample_covariance,all,0.003268069,550578ea56fdad665d23d94129781fb49ed85fc52169841ef3add80f5bca5c6c,6 3 1,False,1.6270617657062891,4038816.475659312,,0.0007501360239254564,,,,,,,,,,0.7017156862745098,1.5518338824685953
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E2,320,256,1,sample_covariance,all,0.003011112,f57929f8390ec0e259166172cb3b33d839bcacc2b5e44e429c66f2609ba134ac,7 2 1,False,1.606810001922039,4364468.107848109,,2.0803631220042422e-05,,,,,,,,,,0.45324754901960784,0.4466659784317437
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E2,320,256,2,sample_covariance,all,0.003385901,b8bc4b5ac7c58479327e84e5eb8daa46f811d06db0d983b827db215e222aeae3,7 2 1,False,1.5957041596779276,3621770.7134327074,,0.000806123401042477,,,,,,,,,,0.46832107843137255,0.24931019242725674
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E2,320,256,3,sample_covariance,all,0.003003459,37d20fd5da824f003cc00c29b476d943fc68f01cb297b6f21e9f53622c9a3134,7 2 1,False,1.7234008142171993,5524937.662595299,,8.227488490650147e-05,,,,,,,,,,0.49111519607843135,1.5674929215124211
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E2,320,256,4,sample_covariance,all,0.004145718,e3fca8c9b9a2f0756846e68c26068cd17ec79c1a9a68f26d8eb7f362ef7bc721,6 3 1,False,1.661623710310164,4917356.087267759,,0.00023509912218452306,,,,,,,,,,0.6839460784313726,1.3293789924322008
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E5,320,256,0,sample_covariance,all,0.003176566,d5d6c1b20b52f3dcc034d958f7a35b3429719fd54a77241c77cf334bb380cbad,5 3 2,False,0.1462654586762137,741.2796184404821,,3.848059828122162e-08,,,,,,,,,,0.03596813725490196,1.4243565824714897
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E5,320,256,1,sample_covariance,all,0.003395309,c84269158f6ff2581687b752b79f54e7182dbd99bf1e244ee8cf1d4b3a4d585c,5 3 1,False,0.1429025874772013,858.8071437827856,,1.465752556303944e-07,,,,,,,,,,0.030147058823529412,1.423693904492034
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E5,320,256,2,sample_covariance,all,0.003000142,6edae8cb4f13be4054aaf4b75c0f42c3fc080fe5472014872f5c62c10ca3a9c1,5 3 2,False,0.1468190699523751,737.8023055917411,,6.248965812253248e-08,,,,,,,,,,0.05153186274509804,1.424175824736359
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E5,320,256,3,sample_covariance,all,0.002891346,8adb52f885a93939deba085bbe2d79ac45575e16b5b51e38881f81a2aa2426a7,5 3 2,False,0.14322981206558513,737.3088946014187,,2.1486718104900068e-07,,,,,,,,,,0.049448529411764704,1.4242820944554573
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E5,320,256,4,sample_covariance,all,0.00300974,3b8b923b356dff8ae117a25f96d370c4513770cb23d561136e5f1060c6ad7220,5 3 2,False,0.14640477227620383,734.8514857253718,,3.121256444878116e-07,,,,,,,,,,0.05802696078431373,1.4238468076129522
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E6,320,256,0,sample_covariance,all,0.003006163,edaf645797cc4763b7f2d895081d934459901b7465eb35d0ed203dda6367b20d,6 3 1,False,0.21334733154848096,1523.8955868038083,,7.562405906960502e-08,,,,,,,,,,0.23412990196078431,1.0856174918673676
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E6,320,256,1,sample_covariance,all,0.003038064,1f10e97acd3eb35455e48f9d6dddadaa4a925e588d81b2d65e50c77b4730152c,6 3 1,False,0.2128024989384469,1507.187125559876,,4.586113211448768e-08,,,,,,,,,,0.2688112745098039,1.1608868386223397
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E6,320,256,2,sample_covariance,all,0.003264191,0c0485c1a6ae21a2273f64175955f4aacb7267f8e402254c827f9ebbd49301f6,6 3 1,False,0.21167420530514997,1528.7838459834293,,8.653303681521152e-08,,,,,,,,,,0.24595588235294116,1.1238904579760238
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E6,320,256,3,sample_covariance,all,0.002986927,4caa5defa2c9910a89c55ee3942c58271d92382a761d8770737a137238f5db93,6 3 1,False,0.2133625130661593,1526.2235696849227,,2.5818773328688126e-07,,,,,,,,,,0.3518382352941177,1.338999363694364
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E6,320,256,4,sample_covariance,all,0.003438391,034ee49bfc6be45a811363b4840e3990149f372081393312754bcb68893ff013,6 3 1,False,0.21221940906086179,1506.9715145870734,,5.203733767539958e-07,,,,,,,,,,0.14589460784313726,0.9231193421824935
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,320,256,0,sample_covariance,all,0.002983671,1eecbf76f3f08ada9191fc261365b396f835481fd37dd7db2e0e5b575ea6c846,6 2 2,False,0.2255158542142251,2078.321220920693,,2.0095457371257007e-07,,,,,,,,,,0.411703431372549,0.33313349008786836
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,320,256,1,sample_covariance,all,0.003461454,3d742d53c27baf7b52b0501da0eb7e2062038ce823aa4ae48408ae6a4ae4cbe3,6 2 2,False,0.22465806906803615,2158.2970323843906,,2.0567604963000392e-08,,,,,,,,,,0.3448529411764706,0.33835571712758666
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,320,256,2,sample_covariance,all,0.002576582,fe14f42d2c063dcbcaeba175e7c195ddfae5a85061d8742cb1abd76037be65c0,6 2 2,False,0.22646859174299702,2054.2891664200256,,8.006237351602602e-08,,,,,,,,,,0.3460171568627451,0.34213213636490636
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,320,256,3,sample_covariance,all,0.002988249,c96fa6ecae2b32eab48efa2d09b23d0651f49cd701ea45c1ac9ccbe7c2e03c03,6 2 2,False,0.22877673410803423,2085.706812528636,,1.524135593463148e-08,,,,,,,,,,0.3716299019607843,1.1565483094123605
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,320,256,4,sample_covariance,all,0.003014309,eab3ddbfe6f3e5e5dc5b4c3fd57b1d6b9bf48328cabc4a00ba7ccf069960e498,6 2 2,False,0.22626071389250366,2003.689860694924,,1.1393739136924247e-07,,,,,,,,,,0.42083333333333334,0.7617032413777417
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,0,sample_covariance,all,0.003042692,30bfbfaea32e6f3e43c15e871de30fb90e4059141571164af0549a221b31ded7,5 2 2,False,0.5358309522229506,39837.59774695037,,7.158857367961627e-06,,,,,,,,,,-0.11458333333333333,1.439433464435065
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,1,sample_covariance,all,0.002532779,f16800167e5e1e7120522648da28d7fc4160357e8159e60f1355739556467d6e,5 3 2,False,0.49479550043945797,32807.44721234444,,6.417203475564603e-06,,,,,,,,,,-0.537561274509804,1.364588755352395
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,2,sample_covariance,all,0.002993108,ac5b9305904954737a71ad26294fe369ca9ee2784db06e5121d07a73193ba7f8,5 2 2,False,0.5199456206547065,33631.313920668865,,5.918991800775128e-06,,,,,,,,,,0.012438725490196078,1.4873526546450873
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,3,sample_covariance,all,0.003574337,ea2315092d0d8e81e157f7c3ffb33b92ab49ad2574b065a724b8210839e7ada5,5 3 2,False,0.5115757198104627,29173.413052978816,,8.515758056655655e-07,,,,,,,,,,-0.6501838235294117,1.4849801720189346
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,4,sample_covariance,all,0.003353189,761397a58eb6ce160f8d941b28e503ac2147389f1231554c159100fc4e6e06cd,5 3 2,False,0.5053571405124939,32756.071026036843,,2.8510869757234305e-06,,,,,,,,,,-0.56875,1.2951365332633418
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,0,sample_covariance,all,0.002357186,c75647b0750341d458b1384298c2e999c6cd4f35d6d18c705b21966ffffeb13d,3 3 3,False,0.5463734411245014,8.00821835310147,,9.326169975009723e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,1,sample_covariance,all,0.001639109,32ada838fe8c991b6a14479c258e46c4f15cfb22857fb620900c88c9848cdde5,3 3 3,False,0.5827190142921274,15.931245994799927,,7.348188730768696e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,2,sample_covariance,all,0.001672832,499c6d8fd33b0fb29c91f68db00ba27ac904aa033f9b319d5284717982c37987,3 3 3,False,0.582004714198847,15.052327207892574,,6.64348206823249e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,3,sample_covariance,all,0.002727105,6d8bb87a4c45a406218bfc63275d59cff94c18878a93536d418c22927d8db396,3 3 3,False,0.5598370099447186,7.140751589801554,,4.349785475800093e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,4,sample_covariance,all,0.002025188,583965a3419a6f82f4caedd51727486a4827d87c158316ec552b4a58f237553f,3 3 3,False,0.5725332632728404,10.328696692961994,,4.767081641305242e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,0,sample_covariance,all,0.002032022,29fc83d6d1a16c7911c7ff18cf70467e3c18895aea9d3468999458c7f131cb7d,5 2 2,False,0.9171994503249696,67.03322543029829,,0.00023106227732427013,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,1,sample_covariance,all,0.002394858,22fb7bee1bf25e34e139c6c96ea71a6080e885fb3771eca89b4314ac75ff786a,5 2 2,False,0.9487547085616935,104.20114518138328,,0.0005366991775770903,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,2,sample_covariance,all,0.001976647,75d7d34160b75cc8a622c26e67bd0c62288df1cd8ac8ddd94547361c163a9d4a,5 2 2,False,0.9260092731922277,78.22990465918731,,0.0008739716566719464,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,3,sample_covariance,all,0.002616757,545d50b1f89841b8192a31466f8cd87ba6d4b3851808b029023c92365322a984,5 2 2,False,0.9516045133486033,168.7574365767494,,0.0003481935170129214,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,4,sample_covariance,all,0.001992557,4a9272b6e4dcede134873b5613496ebcfdf54b68d52b783897468caa3e0d66ae,5 2 2,False,0.9258937122017767,110.98047254347298,,0.0013381436947245294,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,0,sample_covariance,all,0.002096894,a35282257e17010014ea17a032fc50a52dbdc0d5de3e4b393af2c8373e9ee376,5 2 2,False,1.1698678982094628,502.15523117004096,,0.0004797155173450514,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,1,sample_covariance,all,0.002640602,3bd5dd525c7bd1f7055af4dfc89f42eed3dd9547134bf6daf7b96993d392f6e0,5 2 2,False,1.2229749171558935,705.5429178315693,,0.0006097735027537928,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,2,sample_covariance,all,0.003001575,1799eeb823c149c2a53a453852a7f981ff096245554cbc4d193ff733be7a3c2e,5 2 2,False,1.1511786990785842,580.751820594849,,0.0037939221887424287,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,3,sample_covariance,all,0.001926552,2c8ace7f40aa3ddcbbbb63909340d7d15e7d074e8d2e87c0013c68b9aa511530,5 2 2,False,1.2523814136476343,919.094668404845,,0.0005364866044186029,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,4,sample_covariance,all,0.002729831,2818754741a7df12c01243d97c439b671706b4f1b682695313f5a4ddb4e48f74,5 2 2,False,1.1817646744769699,813.5787413472545,,0.0011040180146069773,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,0,sample_covariance,all,0.002345535,96aafde549193014e5189fc8b8f45f8ab442a7fa279d8a1216a3c0011fabfc1c,4 4 2,False,0.12771927257162655,0.2767482869118701,,4.053702209801983e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,1,sample_covariance,all,0.001998038,96c5fefdac6d21c23a82f356cfa349b08ab0588896d223a987763399beb9f50c,4 4 2,False,0.12916366695192716,0.4279933657168044,,4.805852908511776e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,2,sample_covariance,all,0.001929739,3fc67d05529a0022e8aa88021fec197c800b01185b5d42f9f0320bf025331ef5,4 4 2,False,0.1287055346722503,0.3362737130996645,,3.9357883906699684e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,3,sample_covariance,all,0.002178529,93f026dad51169d0bfccc60aedb24d84a42269c1e6e0708c27d1e58ab997975d,4 4 2,False,0.12985260144279828,0.24751534037076653,,4.234882968907121e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,4,sample_covariance,all,0.001894532,5b833bd6e8623afc513bb492d1ed44769a43c3e83d4d00929a6b5ff70bdd5ad7,4 4 2,False,0.1294170952746208,0.4274834818928902,,4.273508174831231e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E6,256,256,0,sample_covariance,all,0.002230357,073ac354695408837cfd4ac1bd5bf9758f6b551c0bdb536009bce80efbf48709,4 4 2,False,0.20256969416492307,0.24987222433441023,,2.6539553520306513e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A5_pca_compact_hilbert,pca_compact_hilbert,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E6,256,256,1,sample_covariance,all,0.001642465,9d0bcd04abe9cde27b3152b36ff6292d2d390bd7dcb0842abb4da64ece7aed26,4 4 2,False,0.2058472061870703,0.2620350002692182,,9.068340234407288e-06,,,,,,,,,,1.0,0.0
